,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
0,2021-08-07,1424030203370778624,gothcat_emilie,Gothcat,AMAZON PRIME DOESNT LET YOU USE A VPN TO WATCH MOVIES FUCK BEZOS,0,0,0,False
1,2021-08-07,1424030196739493893,wtfgege_,𝐆𝐡ŭ𝐥𝐚𝐦 ĝ𝐡𝐨𝐮ŝ,"Meet 'Bernard arnault' chief executive of @LVMH 
He is the one who dethroned #Amazon founder @JeffBezos with the ne… https://t.co/MaA3IOTuLC",0,0,0,False
2,2021-08-07,1424030193916731398,rsetera,Rebecca Setera 🌈 6️⃣5️⃣🎹,"@amerz087 @amazon I'm an Elementary Special Education Teacher in rural Michigan hoping for snacks, hands-on materia… https://t.co/hL88bVIqKm",0,0,0,False
3,2021-08-07,1424030193773993986,KamdePrem,Prem Kamde,@ArorajArvind @YouTube @YouTubeIndia @YouTubeCreators 👍I like your motivational video sir. Your all  video is very… https://t.co/3DKeOYGE3S,0,0,0,False
4,2021-08-07,1424030191874101250,TriumphantRadio,#TriumphantRadio 🇳🇬 🇬🇧🇨🇦,#NowPlaying On Triumphant Radio : Byron cage-I Will Bless The Lord [29bb] by Byron Cage And The Purpose listen at… https://t.co/C1MdbAtKCz,0,0,0,False
5,2021-08-07,1424030189386874890,5thgrade_iteach,Charlotte Geisler,@idrisselmahdali @PayPal @CashApp @amazon @TMobile @Kleenex Down to just a few things to make this the best year! https://t.co/I3NMJ1by6O,0,0,0,False
6,2021-08-07,1424030186404818953,LaCharm,PartialChink,My Twitter followers: I just know you all have purchased my book right? Life Plug https://t.co/VtDoh0B7Dd,0,0,0,False
7,2021-08-07,1424030185582567427,isaacelliston,thinker++🐝⚰️,@sjlara713 Amazon?,0,0,0,False
8,2021-08-07,1424030185477783558,leslieswartz333,Leslie Swartz,@BrennanHarvey TAM when you find out a church literally burned a copy of your #book. Thanks for the $4 in royalties… https://t.co/K2t1EmklPp,0,0,0,False
9,2021-08-07,1424030176418189315,mrsmteachestx,Mrs. M,@SteelCityHelps @amazon @DonorsChoose @TMobile I've made my list 📝 and checked ✅ it twice! And then went to my room… https://t.co/kRohK2j7Tb,0,0,0,False
10,2021-08-07,1424030171942768653,HitMusic70s,Hit Music Network 70,"Now Playing: Ordinaire by Robert Charlebois - Listen at https://t.co/inAKQ9dgBg
 Buy it https://t.co/gvk1rvRAVZ https://t.co/aTCQe7G2xv",0,0,0,False
11,2021-08-07,1424030171942723584,stephanietara,stephanie lisa tara,"@GortonJasmine ❤️I'm a #mom who wrote a #bestseller #kids #book by accident—while singing my #newborn to #sleep!

💛… https://t.co/tJ1a2NAaFm",0,0,0,False
12,2021-08-07,1424030171787583491,AmazonHelp,Amazon Help,@Arun82717510 Sorry for the inconvenience caused. Have you reported this to our support team via this link :… https://t.co/wDSgeclqKx,0,0,0,False
13,2021-08-07,1424030171485536257,KamdePrem,Prem Kamde,@ArorajArvind 👍I like your motivational video sir. Your all  video is very helpful and motivational by me and my fr… https://t.co/Stg9bZofWS,0,0,0,False
14,2021-08-07,1424030171322097669,MXGaiusWydra,"Mx. Gaius Wydra, Majordomo",@honey_goat Dexter Russell 20393 Sani-Safe 3-Piece Knife Starter Set https://t.co/fpDRHXXuXN We have the 10” Chefs… https://t.co/ngvYgaH6jo,0,0,0,False
15,2021-08-07,1424030170713792515,WhitestoneChina,WhitestoneDome_CN,"The $20 Whitestone S Cushion expresses my personality and protects the Galaxy S21.
The World's First Tempered Glass… https://t.co/4OmJtZGjyr",0,0,0,False
16,2021-08-07,1424030170168631300,RetroFM1021,Retro FM 102.1,OMG! Remember this song? - The Look by @TheRealRoxette - It's on right now if you click here -&gt;… https://t.co/GJkrSYetwH,0,0,0,False
17,2021-08-07,1424030168226705410,fundswift,FundSwift,"New post (Benzinga's Bulls And Bears Of The Week: Amazon, Robinhood, Moderna, Tesla And More - Amazon (AMZN)) has b… https://t.co/vOMZmMwvzA",0,0,0,False
18,2021-08-07,1424030167912095753,edw6ljane,Doug Breeden,"@ElenaRu76305433 Here is the story of Edward and Michelle Clark, historians, celebrities and serial killers. https://t.co/xhGfJSUiCD",0,0,0,False
19,2021-08-07,1424030165043187713,airsoftkumasan1,Hiro's Logistic Corps,"Health Care Products 
https://t.co/FMpgK40LOP  via @amazon 
0:304077
https://t.co/u0C8vjDhHu",0,0,0,False
20,2021-08-07,1424030164703453195,ProgRockDotCom,ProgRock.com,nowPlaying Infinite Gravity Infinite Mass [2021: You Will Know When The Time Is Right] by The Resonance Association… https://t.co/DqlEnii3Xl,0,0,0,False
21,2021-08-07,1424030164183392256,Ebazar5,Ebazar,"Bestsellers in Clothing &amp; Accessories
https://t.co/mxZcpRfaMJ https://t.co/LTbKVJKljl",0,0,0,False
22,2021-08-07,1424030160945360896,ParableRadio,Parable Radio,"#NP My God by J. Monty #DJmakesUfeelgood #DJBB #Praise
 Buy song https://t.co/ZRMqWIOkD8",0,0,0,False
23,2021-08-07,1424030158617563141,timkellernyc,Timothy Keller,"World religions teach salvation through ascent to God through good works, moral virtue, &amp; rituals. In contrast, Chr… https://t.co/bo3qPajFtX",0,0,0,False
24,2021-08-07,1424030158483251202,HiroGallery,Hiro's gallery,"Discover Kitchen &amp; Dining Products　https://t.co/YbQ3f8jSyz  0:30 212
@amazon https://t.co/0KLx1efi92",0,0,0,False
25,2021-08-07,1424030157157793795,ChaputKerry,Kerry Chaput,@RyanKrolAuthor Coming of age with a British family who drinks their emotions and views mocking as a family sport.… https://t.co/eDWI2NcqOT,0,0,0,False
26,2021-08-07,1424030154536460290,JPCarter47,J.P. Carter,"BIOPRINTS
https://t.co/QJyqxU3GCi
""Ryan and his team are drawn into a web of murder, mystery and suspense....""… https://t.co/EWAiRRGaTn",0,0,0,False
27,2021-08-07,1424030154326687750,HiroGallery,Hiro's gallery,Master Airbrush Professional Cool Runner II Dual Fan Air Compressor Airbrushing System Kit with 6 Primary Opaque Co… https://t.co/3itu1PvFjt,0,0,0,False
28,2021-08-07,1424030152347029509,SagesOasis,The Sages Oasis,"The Hypocrisy Of America: And The World: M, B J: 9781978420762: https://t.co/QKahTWtu37: Books https://t.co/8hcUCVhHhv",0,0,0,False
29,2021-08-07,1424030151432540163,Lol47965445,Lol,"Any girls that do Amazon as payment?

#buyingcontent #sellingcontent",0,0,0,False
30,2021-08-07,1424030148479827970,PunkandSissyPub,Punk Sissy,"He thought his job meant everything. That is, until Troy loses everything https://t.co/e79CJMWTRF",0,0,0,False
31,2021-08-07,1424030148425359373,BookPings,BookPings,Highly recommended - Jimmy Crikey's Adventures in the Sky Islands: (and beyond) (The Adventures of Jimmy Crikey).… https://t.co/paczH0qXda,0,0,0,False
32,2021-08-07,1424030144977592322,deallrr,Deals & Price Mistakes,"SPECIAL!!!!

Broke college student?? $0.00 6 month Amazon Prime trial!!!!

https://t.co/OsTOoSyhAa https://t.co/FPuPDjgcDR",0,0,0,False
33,2021-08-07,1424030143689920512,MaestroRandy,The Maestro,"Now Playing on Q108 Kingston Fuel to the Fire by Hardline https://t.co/96Cn2eRrch
 Buy song https://t.co/eGUeZtk0pm https://t.co/SLWA3kvcBa",0,0,0,False
34,2021-08-07,1424030143614529537,kathidaley,Kathi Daley,"A Geek Thing - A Gooseberry Bay Halloween Mystery
Preorder Today - https://t.co/LT0KHP9d6O 
Publishes September 28t… https://t.co/cWtqfDBlTm",0,0,0,False
35,2021-08-07,1424030143136284675,amandajbrittany,Amanda Brittany #TheIslandHouse,"It's publication day on Wednesday for THE ISLAND HOUSE! 🎉🥳 

And there's still time to pre-order! Only 99p!… https://t.co/Mc9XdgxjJS",0,0,0,False
36,2021-08-07,1424030142473646090,SHalleway,Seth Halleway,"@DualehMahmoud Sci-Fi Dystopian Thriller: In 2052, America will split into three factions. Which side will you be o… https://t.co/NmAVMaICOp",0,0,0,False
37,2021-08-07,1424030140418478081,JillJohnsonUSA,"Jill J. Johnson, MBA","“As you see the greater possibilities for your life, you will begin searching to make them real. As you do this, yo… https://t.co/5oma2I6EDw",0,0,0,False
38,2021-08-07,1424030136689647622,HitMusic80s,Hit Music Network 80,Now Playing! Against All Odds (3) by #PhilCollinsFeed Listen Live at https://t.co/KgDuz5xICO Buy this song here :… https://t.co/QLHrVvEU3M,0,0,0,False
39,2021-08-07,1424030135410470920,CoraSeton,Cora Seton,"A SEAL'S OATH, book 1 in Cora's bestselling SEALs of Chance Creek series, is FREE this month. Download your copy no… https://t.co/cPQnTYc2Rf",0,0,0,False
40,2021-08-07,1424030134550552576,videogamedeals,Cheap Ass Gamer,Undisputed Street Fighter: A 30th Anniversary Retrospective $16.91 via Amazon (Prime Eligible). Price Appears at Ch… https://t.co/V4h3GR7GKC,1,0,0,False
41,2021-08-07,1424030134261194752,TheSourceSmJazz,The Source:Smooth Jazz Radio KJAC.DB,"#NowPlaying https://t.co/l3Wt4fAdh2 - The Secret Garden (Instrumental) :: Tune In : https://t.co/PA3x4XaDq9
 - Buy… https://t.co/5j0C42bB3e",0,0,0,False
42,2021-08-07,1424030134248656900,MusicLov3rzLove,Michelle,#Apostle #VincentWilliams @ApostleVincent8 returns to #MusicLov3rz August #IGotEverythingINeed… https://t.co/LrInINAYhZ,0,0,0,False
43,2021-08-07,1424030134152073216,MusicLov3rzWrld,Joshua,#YouAreHoly #NewAlbum from #TaiwoEmmanuel @TaiwoEmmanuel4 ft the single #ShoutUntoGod - Coming to #MusicLov3rz Sept… https://t.co/McIcGCoXGN,0,0,0,False
44,2021-08-07,1424030133321539586,bmurphypointman,Brett Murphy,#tumblr #twitter #facebook #instagram #dogecoin #socialmedia #pinterest #doge #deal #birthdaygift #gift #gifts… https://t.co/ym9MtqeNR6,0,0,0,False
45,2021-08-07,1424030132927352837,JoeEliseon,Joe Eliseon,"Available NOW - Restless? Settle down with a #freebook.  SNARKEY &amp; PUTTS: THE CASE OF THE UNDEAD ARBITRATOR 

Kindl… https://t.co/z68G3bk7jU",0,0,0,False
46,2021-08-07,1424030128766656520,DJ_MIZERY,DJ MIZERY,Now Playing Throat Baby (Go Baby) (Remix) (HH Dirty Intro) by BRS Kash ft DaBaby &amp; City Girls Listen on tunein app… https://t.co/rcgDizclvu,0,0,0,False
47,2021-08-07,1424030128569466882,ericjwriting,Eric Johnson (EricJ) Author,"#Military Shortstory
Kiss Me Kislovodsk
US: https://t.co/AgEqnzHBNF
UK: https://t.co/Hp0d1L3qyC
Also available at S… https://t.co/7EWm3WFrll",0,0,0,False
48,2021-08-07,1424030127072104456,KELLYKELPROMO,KellyKelLipglossNMics,"I Don't Care (BPM Supreme Hip by @EdSheeran &amp; @JustinBieber 
 Buy song https://t.co/MWVeooFA3x https://t.co/T5TuK9DUcm",0,0,0,False
49,2021-08-07,1424030126996664323,SHalleway,Seth Halleway,@DualehMahmoud Sci-Fi Dystopian Thriller: Can a talented criminal from Chicago take on America's most powerful regi… https://t.co/yOrC01RKk6,0,0,0,False
50,2021-08-07,1424030124073275400,bookouturedeals,Bookouture Deals,We’re delighted to tell you that The Broken Ones: An absolutely gripping crime thriller with a jaw-dropping twist (… https://t.co/GaMzm436W8,0,0,0,False
51,2021-08-07,1424030122403827713,leslieswartz333,Leslie Swartz,@JohnnAEscobar TAM when you find out a church literally burned a copy of your #book. Thanks for the $4 in royalties… https://t.co/MRP4NX1pZp,0,0,0,False
52,2021-08-07,1424030121451737098,digitalhomeca,Digital Home Canada,So for those that read my previous tweet. The Canadian Customer Service  Number for Amazon (which I couldn't find o… https://t.co/yDRnTzmc7I,0,0,0,False
53,2021-08-07,1424030120730312705,en3rgyydr1nk,viih tube do ed twt,@anonimos_ed amazon,0,0,0,False
54,2021-08-07,1424030119912423436,AmsterdamPB,Amsterdam Publishers,"In One-Way Ticket from Westerbork, Jonathan Gardiner provides the best of both worlds with his informative prose ab… https://t.co/5N1kfFNPrm",0,0,0,False
55,2021-08-07,1424030118968762368,AuthorMBTosi,AuthorMBTosi,"In eastern Ohio of the 1790s, the life of a woman changes after a devastating injury. #HistoricalFiction https://t.co/nK81uWkug5",1,0,0,False
56,2021-08-07,1424030118805221382,AmsterdamPB,Amsterdam Publishers,Calling all #HistoryLovers – we’ve got a wonderful novel for you. Under the Light of the Italian Moon is an emotion… https://t.co/CE4KqVDD5m,0,0,0,False
57,2021-08-07,1424030118029168648,bedofroses2001,michele,"Meet Cass St. Marie. He's hot, charismatic and he has a secret. Join him on the mystery.  Crave is free this this w… https://t.co/lp6q7iTJFD",0,0,0,False
58,2021-08-07,1424030116447875073,GuhaNarayan,NARAYAN GUHA,"Philips BT1232/15 Skin-friendly Beard Trimmer DuraPower Technology, Charging indicator, Travel lock,No Oil… https://t.co/iztgvrrFTj",0,0,0,False
59,2021-08-07,1424030115076399105,BlessedCloudz,#followback #follow4follow Grow By The Numbers,Just saw this on Amazon: Nike Jordan 1 Mid White Shadow (Numeric_12) by Nike for $320.00 https://t.co/XcZcFZ0FDx via @amazon,0,0,0,False
60,2021-08-07,1424030114069860358,StillDeluzional,N8 on Drums,"You can't on Amazon, but you can with Option 2, which just sounds like the most on the nose Plan B knockoff ever. https://t.co/4jlXfFbPJV",0,0,0,False
61,2021-08-07,1424030111930753029,cheapprr,Deals & Price Mistakes,"Norelco Shaver for $29.93!!

https://t.co/8I8482ziUD https://t.co/j06Z0PQZXk",0,0,0,False
62,2021-08-07,1424030107988111361,SecondFirsts,Christina Rasmussen,"""The death of a loved one brings forth an opening just wide enough for us to squeeze in and seek our own truth, 
to… https://t.co/Zceg7B3v3T",0,0,0,False
63,2021-08-07,1424030107308597250,dayhikingtrails,Day Hiking Trails,"Indispensable hiking guide to anyone who owns or rents a cabin on or near St. Croix River, North Shore
#OnlyinMN… https://t.co/a57TmrgrVG",0,0,0,False
64,2021-08-07,1424030105588965380,BestBooksBuzz,Best Books Buzz,"Amazing read - Trained from childhood as a werewolf hunter, Wolfsbane has been taught that werewolves are the enemy… https://t.co/FJgS4we0bI",0,0,0,False
65,2021-08-07,1424030105429499910,BrightLearnCntr,Bright Learning Centre,"Amazon $100 Gift Card Giveaway
Enter The Secret Code: LITTLELEARNERS
Follow our social media to find the new secret… https://t.co/jQYXQ65NrJ",0,0,0,False
66,2021-08-07,1424030105102323721,Polygon,Polygon,The 13 best movies that are new to streaming in August https://t.co/MgLerPhYlb https://t.co/Q365w0uKeR,0,0,0,False
67,2021-08-07,1424030103453982723,BOOSTmyBOOK,BOOST my Book 📚,"Worth reading - This worksheets guide you through remembering, reflecting, and reconstructing an excellent memoir.… https://t.co/RF1KdNbHYx",0,0,0,False
68,2021-08-07,1424030103336636418,JanellNihipali,Janell Nihipali,"@Khigh711 @AshleyMcCaslin4 @DonorsChoose @amazon My #DonorsChoose project has 2 goals, to increase literacy by read… https://t.co/vMPkaa8YcO",0,0,0,False
69,2021-08-07,1424030100589252608,PlentyGadgets,Plenty Gadgets,Get a Google Chromecast With Google Tv - 4k from @plentygadgets. Discover and watch your favorite blockbuster movie… https://t.co/ecP1sQmSFq,0,0,0,False
70,2021-08-07,1424030100039913477,NathanDriskell,Nathan Driskell,Are your children always online? Have their grades dropped? Do they argue and fight you when asked to get off? If t… https://t.co/HRbmjh4yGV,0,0,0,False
71,2021-08-07,1424030099116941317,PassinettiJanae,janae passinetti,@TMobile @DonorsChoose @tmobile I’m a k-1 looping teacher in Washington state. This means I have to get ready for a… https://t.co/mrmj0oHVts,0,0,0,False
72,2021-08-07,1424030095841366020,PlentyGadgets,Plenty Gadgets,"Buy an Amazon Fire 7 Kids Tablet from @PlentyGadgets.

2-year guarantee
Parental Controls
Up to 7 hours battery lif… https://t.co/c7NY80hAEu",0,0,0,False
73,2021-08-07,1424030095753240583,PengNewWest,Porcellato Engineering,"#SainteBrigitte #TwoHills #Maryland, Our DIY #Forklift Operator #Training Kits are available in #Canada and the… https://t.co/5pTPZ5YY3E",0,0,0,False
74,2021-08-07,1424030095514144777,BradPorcellato,Porcellato Engineering 🇺🇸🇨🇦🇬🇧🇲🇽,"#Tyendinaga #StLawrence #NewMexico, This might be a #homeoffice must have! Breville BES870XL Barista Express Espres… https://t.co/nsu3jh00Tq",0,0,0,False
75,2021-08-07,1424030091097505797,Go2Tubebular,Visit us at here on This platform,"https://t.co/o4QMVIDJeu #Trump2024 #ImpeachJoeBiden
 (Donald Trump Brags That Sen. Bill Cassidy Gets Harassed on th… https://t.co/XYuKpnC30w",0,0,0,False
76,2021-08-07,1424030089314926598,NFT_info_alert,NFT information Alert,"@4269Nft
It's a very nice NFT! We promote NFT art and so on. If you have an NFT such as a sample, make a dedicated… https://t.co/IFmiXi637G",1,0,0,False
77,2021-08-07,1424030089306648576,amzn_deals_us,best.deals.us,"https://t.co/P6dhAiU23l NTCOCO Pillow, Shredded Memory Foam Bed Pillows for Sleeping, with Washable Removable Bambo… https://t.co/gSKYvTXMOv",0,0,0,False
78,2021-08-07,1424030088597807108,wwwgalelaurecom,"Gale Laure, Author","#SaturdayMorning
""Beautiful. Mysterious. Unforgetable... Kizzy. Love ❤️Passion.😘 Murder🔪.""

EVOLUTION OF A SAD WOMA… https://t.co/ayljasST9C",0,0,0,False
79,2021-08-07,1424030088580960258,sherrardsebooks,Russell Sherrard,Christian Nonfiction eBook Store (Commentary) https://t.co/Jzgj1Q7hoT $3.99 | Treasury of David by Russell Sherrard… https://t.co/84nc0cHGgq,0,0,0,False
80,2021-08-07,1424030087666671620,AllThingsSR,AllThingSylvainReynard,"Great News!  While you can find the podcast on Mixlr, Soundcloud, Apple Podcasts, Amazon and TuneIn. We are excited… https://t.co/Q9JjcVRcgl",0,0,0,False
81,2021-08-07,1424030087582732289,Beth__Henderson,Beth Henderson,"Career dreams vs a shared future. Sometimes love isn't enough
5* ""Romance and heartbreak move through an intricate… https://t.co/LP0Z0GNA6F",0,0,0,False
82,2021-08-07,1424030087192752129,StudyFindsorg,StudyFinds.org,"Amazonian tribe may hold key to having highly healthy brain, avoiding dementia,https://t.co/l3DN00mUGC",0,0,0,False
83,2021-08-07,1424030086483914758,SixStringDeals,Six String Deals 🎸,"🪕$33.24 w/ coupon🪕

Utility Tote and Nurse Bag - 14 Outside and 7 Inside Pockets - Large Waterproof All Purpose Bag… https://t.co/HxNvpfvPFG",0,0,0,False
84,2021-08-07,1424030085825323010,luvcleveland,🧡Shari🧡,@gotthatoudna They are so easy to make just order the kit from Amazon and buy some powdered sugar ha,0,0,0,False
85,2021-08-07,1424030085754114051,HarperCollinsIN,HarperCollins India,"Human error in decision-making may seem inevitable, but it doesn't have to be. In #Noise, Daniel Kahneman, @SibOliv… https://t.co/VWtWffUluY",0,0,0,False
86,2021-08-07,1424030084655104006,ladyarcher1,J.Grayland Author,"A captivating and powerful romance. Grab your copy today. Available on paperback/Ebook  
Freedom… https://t.co/T7rR8rR20D",0,0,0,False
87,2021-08-07,1424030084441251846,48tweetsofpower,48 Laws of Power,Re-create yourself. Get the Kindle Book. https://t.co/eg7V1f686G,0,0,0,False
88,2021-08-07,1424030083887636481,SelfPubShowcase,Self-Publishers' Showcase 📚,Fighting for their lives is the spector hanging over them all. 'Succeed or die trying' becomes the grim mantra whic… https://t.co/Le51gXpPYL,0,0,0,False
89,2021-08-07,1424030083858190341,vemedina,Victor Medina,"Israeli #cybersecurity #company detects severe #Amazon #security #breach
https://t.co/VO7gYcqTfM",0,0,0,False
90,2021-08-07,1424030083854053381,SelfPubShow3,Self-Publishers' Showcase,"One thing is for sure. Arthur is no fool. He knows nothing this amazing comes without a catch, and there is somethi… https://t.co/3CAiyMh3jy",0,0,0,False
91,2021-08-07,1424030083480698886,newsinvesting,Investing.com News,Ready to deploy? Amazon’s Bitcoin acceptance can prime a payments future - https://t.co/OffMVrFX5P,0,0,0,False
92,2021-08-07,1424030082759335939,DennisStemmle,Dennis Stemmle,Insider's Guide To College Success: The Underground Playbook For Making Great... https://t.co/EZbsLYdp28 via… https://t.co/u5lhZnxASU,0,0,0,False
93,2021-08-07,1424030082142724100,cheapprr,Deals & Price Mistakes,"DONT SLEEPPP!!!!!!!!

Give the present of Amazon Prime for those who have it all!!!!

https://t.co/xcobr2K1PI https://t.co/xLa7LFy5Tg",0,0,0,False
94,2021-08-07,1424030079290691584,ebooklingo,"eBookLingo.com - Buy, Sell & Promote Books Today!","Learn the very basics of HTML5

Available at #eBookLingo #Amazon #GooglePlay #PayHip

#html5 #bookbuzz #bookboost… https://t.co/RmYg0HWxSz",0,0,1,False
95,2021-08-07,1424030078573420548,pluggrr,Deals & Price Mistakes,"PLUG!!!!!!!

Getting married?? Start an amazon wedding registry to make it easy on you, your friends, and family!!!… https://t.co/05bGa4GQKf",0,0,0,False
96,2021-08-07,1424030078565027845,Daisyjhon1,Daisy jhon,Authentic Storytelling and Beautiful Writing! #books #Action #Adventure #Travel #ShermanMiles… https://t.co/zNZBZVzTYf,0,0,0,False
97,2021-08-07,1424030078158131200,atelier68,Atelier68,Attractive original Endless Knot Shrivatsa Tibet Buddhism Short Sleeve T-shirt. You will stand out! Why wait? Order… https://t.co/iOq3ymLIn0,0,0,0,False
98,2021-08-07,1424030076828622851,SiobhanIsaac,Author S.E.Isaac,"Preorder your copy of our classic fairytales retold series today! 

#ParanormalRomance #Fairytales #Love #PreOrder… https://t.co/VijtT4Owqk",0,0,0,False
99,2021-08-07,1424030075163447302,AuthorShout,Author Shout,"Reader Ready Award Recommended Read

https://t.co/EJHTsKWQ5D

#asmsg #iartg #amreading #bookboost https://t.co/H9YIdccBMs",0,0,0,False
100,2021-08-07,1424030075096379395,BargainwatchEU,Bargainwatch EU,"Amazon UK: 60280 Fire Ladder Truck -44% £10.00, 41664 Mia's Pug Cube -44% £5.00, +1 more https://t.co/lp19QngFfB https://t.co/VXcMGDLl52",0,0,0,False
101,2021-08-07,1424030072332238848,daisyjamesbooks,🌼Daisy James🌼,"""With a dash of mystery &amp; a dollop of romance, Escape to the Hummingbird Hotel is a truly gorgeous novel,🌟🌟🌟🌟🌟"" say… https://t.co/z2kCa5TCo2",0,0,0,False
102,2021-08-07,1424030071224999946,GaryGenard,Gary Genard,ESSENTIAL TOOL FOR BUSINESS MEETINGS — THE ONLINE MEETINGS HANDBOOK https://t.co/Mhy9hlUPgF via @GaryGenard… https://t.co/Jjs2Fty5FP,0,0,0,False
103,2021-08-07,1424030071061323783,DorkSinful,SinfulDork,"@MogalMuneer 

If it is at all possible for u to increase your budget i wd suggest laptop with 16 gb ram i5 11th ge… https://t.co/L5i6KWLp6n",0,0,0,False
104,2021-08-07,1424030070969028612,dispatchdcu,Dispatch,Check this out! Batman '89 #1 Preview #batman89 #michaelkeaton #timburton #DCEU #dccomics #comics #comicbooks #news… https://t.co/iDA3WgznPs,0,0,0,False
105,2021-08-07,1424030070751047686,Gadgets360,Gadgets 360,"Amazon Great Freedom Festival Sale 2021: Best deals and offers you can grab right now

https://t.co/am3JcS0s9n",0,0,0,False
106,2021-08-07,1424030069815713793,KPRC2,KPRC 2 Houston,Amazon to mandate masks for all its workers in warehouses: https://t.co/dODbQucSKk #KPRC2,0,0,0,False
107,2021-08-07,1424030069681496068,neilwalkerwrote,Neil Walker,"@themidnightpres ""BREAKING BAD meets JOHN WICK.""

The Irish Post

#DrugGangTrilogy

All 3 #books on… https://t.co/NCMwrbdIYh",0,0,0,False
108,2021-08-07,1424030069341687815,WiCnet,Winter is Coming,"The first image from Amazon's Lord of the Rings show is here, and it takes us waaaaaaay back to the beginning: https://t.co/fun6RRxUpo",2,0,0,False
109,2021-08-07,1424030069320683527,FalseWalrus,False Walrus,"#IRefuse  

Refuse? If I were you, I would too...

#MustRead 'MERCY: A Wayfarers Story' in #Kindle and #print… https://t.co/PWYsWillEV",0,0,0,False
110,2021-08-07,1424030069043781637,DahliaDonovan,Author Dahlia Donovan,"Available through #KindleUnlimited!

""This book is literally pure joy. Pick it up, wallow in it, and re-read it eve… https://t.co/z5LmOO8EqB",0,0,0,False
111,2021-08-07,1424030068653780997,ElenaRu76305433,Elena Ruiz,"Mortal Passion

Passion and romantic love,
The things dear to mortal men.
Love ignites a passion
That feeds a morta… https://t.co/9TYqknv0G8",0,0,0,False
112,2021-08-07,1424030059157983238,yvesofstyle,Yvesofstyle,Vera Wang Princess Eau de Toilette Spray for Women https://t.co/BdGWS6IzsO #verawang #perfume #shopping #autumn… https://t.co/2pAa4CSbbo,0,0,0,False
113,2021-08-07,1424030058650345485,stephanietara,stephanie lisa tara,"@authorsabarna ❤️I'm a #mom who wrote a #bestseller #kids #book by accident—while singing my #newborn to #sleep!

💛… https://t.co/jgKtGJu2MJ",0,0,0,False
114,2021-08-07,1424030055357984771,leslieswartz333,Leslie Swartz,"@MortenWS TAM when you find out a church literally burned a copy of your #book. Thanks for the $4 in royalties, Our… https://t.co/2OMzJqLFdX",0,0,0,False
115,2021-08-07,1424030052203712512,jooniesjaan,k⁷ | gojo missing hours,@Persona_deer it is! it's on amazon!,0,0,0,False
116,2021-08-07,1424030033031614464,SciBugs,🐞 Nancy Miorelli 🐞,Was greeted by the amazon with a surprise rainstorm and then a rainbow! https://t.co/gdngz3qp9c,0,0,0,False
117,2021-08-07,1424030031454425094,AmazonTopTrend,Amazon Best Sellers,"The Goonies [Blu-ray]
is top trending product in Movies &amp; TV category now. (Amazon Best Sellers)… https://t.co/4MLRONauxu",0,0,0,False
118,2021-08-07,1424030026668908545,AwesomeBiota,Dr. Jen M,"Today is Purple Day! (says me)
Purple cow alien abduction earrings (amazon), purple stone (of some sort…) ring made… https://t.co/yOaaJ4ljE6",0,0,0,False
119,2021-08-07,1424030021023268867,UtaunaH,Mrs. H 💖💖,@mrsmteachestx @amazon @DonorsChoose You have AC in your building? Just finished up Summer school and it was so hot… https://t.co/EtQmCYVRRU,0,0,0,False
120,2021-08-07,1424030018485854214,KandieDiamonds,🔞⟬⟭ 🧈 ᴮᴱ Jennie Lynn ⁷ ⟭⟬ 🕺²⁰¹³🔞,@ItsMeKoko4 My Amazon one got 'lost' 🙄🙄 so I grabbed one at B&amp;N,0,0,0,False
121,2021-08-07,1424030017391050755,ZileRRR,Zilerrr,@Investments_CEO @amazon By the way #Doge is making some moves.,0,0,0,False
122,2021-08-07,1424030008868233218,PlantJacqueline,Jacqueline E Plant,@Angel_lady I was so pleased I found it on Amazon 💟xx,0,0,0,False
123,2021-08-07,1424029991369539594,ViewfromArgus,View from Argus,"@MissLul88515504 @SeanWal33531685 No. He was wanting to pull back from Vietnam, Dulles and the war machine opposed.… https://t.co/RDAoNDQ4Cq",0,0,0,False
124,2021-08-07,1424029990946017280,Fantastamus,Fanta,"I know this is an old joke already but buying a fridge on Amazon and then getting ""Check out these sweet new fridge… https://t.co/xIwM3zLno9",0,0,0,False
125,2021-08-07,1424029988915978245,Shereen_Shabnam,ShereenShabnam,Today we launched #TheElemental by #Emirati author #SaraGaladari...the book is a best seller on Amazon in horror ca… https://t.co/GDcLyOzCmx,0,0,0,False
126,2021-08-07,1424029985988173830,Nblackthorne,Natasha Blackthorne,"5★ “It's dark, it's deep &amp; escapist.""

Scorching Hot Historical #Romance

Light #BDSM * #PlusSize Heroine… https://t.co/PrGVp6rFMO",0,0,0,False
127,2021-08-07,1424029985367486464,stephanietara,stephanie lisa tara,@KimHarryYoung1 ❤️I'm a #mom who wrote a #bestseller #kids #book by accident—while singing my #newborn to #sleep!… https://t.co/FRV6SmbRPt,0,0,0,False
128,2021-08-07,1424029983933095936,MrsBrockman3,Mrs. Brockman,@TMobile @DonorsChoose I am a sixth grade Math teacher in a low income area.y kiddos will be working in groups this… https://t.co/euHfnBK15r,0,0,0,False
129,2021-08-07,1424029980137250823,JasonsJigs,Jason’s Jigs,"Extra $5 off Led Lights
Clip the Extra $5 off Coupon &amp; add lightning deal price
https://t.co/WybVKdYEFW",0,0,0,False
